date,commodity,index_value,pct_change,roll_mean_3,roll_std_3,upper_bound,lower_bound,anomaly
1996-05-01,sugar,70.5,-4.858299595141691,74.83333333333333,4.742713709821993,80.29693952704827,69.36972713961839,False
1996-06-01,sugar,75.3,6.80851063829786,73.3,2.4979991993593798,76.17769507766201,70.42230492233799,False
1996-07-01,sugar,79.3,5.312084993359889,75.03333333333335,4.406056437828901,80.10911034971224,69.95755631695445,False
1996-08-01,sugar,76.6,-3.4047919293821005,77.06666666666666,2.040424792373782,79.41723602748127,74.71609730585206,False
1996-09-01,sugar,73.8,-3.6553524804177506,76.56666666666666,2.7501515109778167,79.73484120731311,73.39849212602022,False
1996-10-01,sugar,68.8,-6.77506775067751,73.06666666666666,3.9513710700633276,77.61864613937962,68.5146871939537,False
1996-11-01,sugar,66.3,-3.6337209302325535,69.63333333333334,3.818813079129865,74.03260600049094,65.23406066617574,False
1996-12-01,sugar,66.5,0.3016591251885359,67.2,1.389244398944955,68.8004095475846,65.59959045241541,False
1997-01-01,sugar,66.2,-0.4511278195488688,66.33333333333333,0.15275252316486582,66.50930424001925,66.15736242664741,False
1997-02-01,sugar,66.9,1.0574018126888296,66.53333333333335,0.3511884584283018,66.93790243744274,66.12876422922395,False
1997-03-01,sugar,68.8,2.84005979073243,67.3,1.3453624047073491,68.84985749022286,65.75014250977713,False
1997-04-01,sugar,69.9,1.5988372093023395,68.53333333333333,1.5176736583776371,70.28169338778437,66.78497327888229,False
1997-05-01,sugar,68.9,-1.4306151645207432,69.2,0.6082762530298826,69.90073424349043,68.49926575650957,False
1997-06-01,sugar,70.7,2.612481857764881,69.83333333333333,0.9018499505646448,70.8722644763838,68.79440219028285,False
1997-07-01,sugar,69.4,-1.8387553041018356,69.66666666666667,0.9291573243178138,70.7370559042808,68.59627742905255,False
1997-08-01,sugar,72.4,4.3227665706051965,70.83333333333333,1.5044378795196436,72.56644577053996,69.1002208961267,False
1997-09-01,sugar,70.1,-3.176795580110514,70.63333333333334,1.5695009822658743,72.44139846490363,68.82526820176305,False
1997-10-01,sugar,70.6,0.7132667617689048,71.03333333333332,1.2096831541083797,72.42688832686618,69.63977833980046,False
1997-11-01,sugar,74.3,5.240793201133154,71.66666666666667,2.2941955743427034,74.30957996830946,69.02375336502388,False
1997-12-01,sugar,76.3,2.6917900403768513,73.73333333333333,2.891942830232621,77.06485147376131,70.40181519290536,False
1998-01-01,sugar,71.5,-6.290956749672338,74.03333333333335,2.411085509336795,76.81090384008934,71.25576282657735,False
1998-02-01,sugar,66.3,-7.272727272727275,71.36666666666666,5.001333155602966,77.12820246192128,65.60513087141204,False
1998-03-01,sugar,60.9,-8.14479638009049,66.23333333333333,5.300314456080199,72.33929558673772,60.12737107992895,False
1998-04-01,sugar,60.0,-1.4778325123152691,62.4,3.407345007479981,66.32526144861694,58.47473855138306,False
1998-05-01,sugar,57.1,-4.833333333333334,59.333333333333336,1.9857828011470897,61.620955120254784,57.04571154641189,False
1998-06-01,sugar,50.1,-12.259194395796847,55.73333333333333,5.089531740084836,61.59647389791106,49.870192768755594,False
1998-07-01,sugar,53.5,6.7864271457085845,53.56666666666666,3.5004761580862995,57.59921520078208,49.53411813255124,False
1998-08-01,sugar,52.5,-1.869158878504673,52.03333333333333,1.747378989609972,54.04631392936402,50.020352737302645,False
1998-09-01,sugar,44.7,-14.857142857142847,50.23333333333334,4.818021724040904,55.78369435942846,44.682972307238224,False
1998-10-01,sugar,46.2,3.3557046979865834,47.800000000000004,4.138840417314537,52.56794416074635,43.03205583925366,False
1998-11-01,sugar,49.9,8.008658008658,46.93333333333334,2.676440422152072,50.01659269965252,43.850073967014154,False
1998-12-01,sugar,50.0,0.20040080160321772,48.699999999999996,2.165640782769968,51.194818181750996,46.205181818248995,False
1999-01-01,sugar,50.2,0.40000000000000036,50.03333333333334,0.15275252315454574,50.20930424000738,49.8573624266593,False
1999-02-01,sugar,42.2,-15.936254980079678,47.46666666666667,4.562163229579766,52.72227870714256,42.21105462619078,True
1999-03-01,sugar,37.3,-11.611374407582954,43.23333333333333,6.511784189707848,50.73490871987677,35.731757946789884,False
1999-04-01,sugar,33.5,-10.187667560321712,37.666666666666664,4.361574639201796,42.69120065102713,32.6421326823062,False
1999-05-01,sugar,35.6,6.26865671641792,35.46666666666667,1.90350553803449,37.6595050464824,33.273828286850936,False
1999-06-01,sugar,37.3,4.7752808988763995,35.46666666666667,1.90350553803449,37.6595050464824,33.273828286850936,False
1999-07-01,sugar,33.3,-10.723860589812329,35.4,2.0074859899871367,37.71262386046518,33.08737613953482,False
1999-08-01,sugar,35.6,6.906906906906918,35.4,2.0074859899871367,37.71262386046518,33.08737613953482,False
1999-09-01,sugar,41.3,16.011235955056158,36.733333333333334,4.11865673895363,41.47802589660792,31.98864077005875,False
1999-10-01,sugar,41.9,1.4527845036319542,39.6,3.477067730142053,43.605582025123645,35.59441797487636,False
1999-11-01,sugar,40.2,-4.057279236276845,41.13333333333333,0.8621678104225265,42.12655065094008,40.14011601572658,False
1999-12-01,sugar,37.2,-7.462686567164178,39.76666666666667,2.379775899812535,42.508168503250715,37.02516483008263,False
2000-01-01,sugar,34.7,-6.720430107526876,37.36666666666667,2.753785273642118,40.53902730190239,34.19430603143095,False
2000-02-01,sugar,32.7,-5.763688760806918,34.866666666666674,2.254624876410221,37.46399452429125,32.2693388090421,False
2000-03-01,sugar,31.8,-2.752293577981657,33.06666666666667,1.4843629385455326,34.77665277187112,31.356680561462216,False
2000-04-01,sugar,37.3,17.295597484276716,33.93333333333333,2.950141239555766,37.33189604130157,30.534770625365088,False
2000-05-01,sugar,42.8,14.745308310991966,37.3,5.499999999999527,43.63599999999945,30.964000000000542,False
2000-06-01,sugar,51.8,21.028037383177576,43.96666666666666,7.3200637519989655,52.39938010896947,35.533953224363856,False
2000-07-01,sugar,59.6,15.057915057915071,51.4,8.407139822793305,61.085025075857885,41.71497492414211,False
2000-08-01,sugar,64.6,8.389261744966436,58.666666666666664,6.450839738617864,66.09803404555444,51.235299287778886,False
2000-09-01,sugar,62.1,-3.869969040247667,62.099999999999994,2.4999999999997145,64.97999999999966,59.220000000000326,False
2000-10-01,sugar,66.5,7.0853462157809854,64.39999999999999,2.2068076490711475,66.94224241172995,61.85775758827003,False
2000-11-01,sugar,61.5,-7.518796992481203,63.36666666666667,2.7300793639255443,66.5117180939089,60.22161523942444,False
2000-12-01,sugar,62.0,0.8130081300812941,63.333333333333336,2.753785273642828,66.50569396856987,60.1609726980968,False
2001-01-01,sugar,63.9,3.0645161290322465,62.46666666666667,1.2662279942143042,63.92536131600155,61.00797201733179,False
2001-02-01,sugar,61.1,-4.381846635367759,62.333333333333336,1.4294521094922907,63.98006216346845,60.68660450319822,False
2001-03-01,sugar,57.4,-6.0556464811784005,60.800000000000004,3.260368077379979,64.55594402514174,57.04405597485827,False
2001-04-01,sugar,54.1,-5.749128919860624,57.53333333333333,3.50190424388379,61.56752702228746,53.499139644379206,False
2001-05-01,sugar,59.3,9.611829944547123,56.93333333333334,2.631222782915047,59.96450197925147,53.9021646874152,False
2001-06-01,sugar,56.0,-5.564924114671155,56.46666666666666,2.6312227829150348,59.49783531258478,53.43549802074854,False
2001-07-01,sugar,54.4,-2.857142857142858,56.56666666666666,2.498666310920921,59.44513025684756,53.68820307648576,False
2001-08-01,sugar,50.2,-7.720588235294112,53.53333333333333,2.9955522584876983,56.98420953511116,50.0824571315555,False
2001-09-01,sugar,47.3,-5.77689243027889,50.63333333333333,3.5697805721543134,54.745720552455104,46.52094611421156,False
2001-10-01,sugar,42.0,-11.205073995771663,46.5,4.15812457725794,51.29015951300114,41.70984048699886,False
2001-11-01,sugar,47.5,13.095238095238093,45.6,3.1192947920958654,49.19342760049444,42.006572399505565,False
2001-12-01,sugar,48.5,2.1052631578947434,46.0,3.4999999999994906,50.031999999999414,41.968000000000586,False
2002-01-01,sugar,48.2,-0.6185567010309256,48.06666666666666,0.5131601439414356,48.657827152487194,47.47550618084613,False
2002-02-01,sugar,40.5,-15.975103734439845,45.73333333333333,4.534681172180653,50.95728604368544,40.50938062298121,True
2002-03-01,sugar,41.4,2.2222222222222143,43.36666666666667,4.209908945966577,48.21648177242017,38.51685156091317,False
2002-04-01,sugar,42.6,2.898550724637694,41.5,1.053565375283288,42.71370731232635,40.28629268767365,False
2002-05-01,sugar,37.6,-11.737089201877938,40.53333333333334,2.6102362600594256,43.540325504921796,37.52634116174488,False
2002-06-01,sugar,35.6,-5.319148936170215,38.6,3.6055512754633563,42.753595069333784,34.44640493066622,False
2002-07-01,sugar,39.5,10.95505617977528,37.56666666666667,1.9502136635068046,39.813312807026506,35.320020526306834,False
2002-08-01,sugar,39.0,-1.2658227848101222,38.03333333333333,2.122105872318506,40.47799929824425,35.58866736842241,False
2002-09-01,sugar,43.1,10.51282051282052,40.53333333333334,2.2368132093067086,43.110142150454664,37.95652451621201,False
2002-10-01,sugar,46.5,7.88863109048723,42.86666666666667,3.755440497908236,47.19293412025696,38.54039921307638,False
2002-11-01,sugar,48.5,4.3010752688172005,46.03333333333333,2.730079363925093,49.178384760575035,42.88828190609163,False
2002-12-01,sugar,49.2,1.4432989690721598,48.06666666666666,1.4011899704643487,49.680837512641595,46.45249582069173,False
2003-01-01,sugar,50.7,3.0487804878048808,49.46666666666667,1.1239810200043674,50.7614928017117,48.17184053162164,False
2003-02-01,sugar,55.7,9.861932938856022,51.866666666666674,3.4034296427765875,55.7874176151453,47.94591571818805,False
2003-03-01,sugar,50.9,-8.617594254937167,52.43333333333334,2.8307831660744442,55.694395540651094,49.17227112601558,False
2003-04-01,sugar,48.0,-5.697445972495085,51.53333333333333,3.8888730158402343,56.01331504758128,47.05335161908538,False
2003-05-01,sugar,44.4,-7.500000000000007,47.76666666666667,3.2562759915783692,51.51789660896495,44.01543672436839,False
2003-06-01,sugar,41.6,-6.306306306306297,44.666666666666664,3.20832251080361,48.36265419911242,40.97067913422091,False
2003-07-01,sugar,42.3,1.6826923076922906,42.76666666666666,1.4571661996247667,44.44532212863439,41.08801120469893,False
2003-08-01,sugar,42.3,0.0,42.06666666666666,0.40414518842710767,42.53224192373469,41.60109140959864,False
2003-09-01,sugar,37.0,-12.529550827423163,40.53333333333333,3.0599564267042334,44.05840313689661,37.008263529770055,True
2003-10-01,sugar,36.9,-0.2702702702702786,38.73333333333333,3.089228598425222,42.29212467871918,35.17454198794747,False
2003-11-01,sugar,37.6,1.8970189701897011,37.166666666666664,0.3785938897129914,37.60280682761603,36.7305265057173,False
2003-12-01,sugar,38.9,3.4574468085106336,37.800000000000004,1.0148891565066487,38.96915230829566,36.630847691704346,False
2004-01-01,sugar,35.9,-7.712082262210796,37.46666666666667,1.5044378795178137,39.19977910387119,35.73355422946215,False
2004-02-01,sugar,36.2,0.8356545961002881,37.0,1.652271164184211,38.90341638114021,35.09658361885979,False
2004-03-01,sugar,40.0,10.497237569060758,37.36666666666667,2.2854612955217677,39.999518079107744,34.73381525422559,True
2004-04-01,sugar,40.7,1.750000000000007,38.96666666666667,2.421432083154157,41.75615642646026,36.17717690687308,False
2004-05-01,sugar,39.2,-3.6855036855036882,39.96666666666667,0.7505553499432512,40.831306429801295,39.10202690353204,False
2004-06-01,sugar,42.9,9.438775510204067,40.93333333333334,1.8610033136264335,43.07720915063099,38.78945751603568,False
2004-07-01,sugar,49.0,14.219114219114214,43.699999999999996,4.948737212663008,49.40094526898778,37.99905473101221,False
2004-08-01,sugar,46.9,-4.285714285714293,46.26666666666667,3.0989245446330784,49.83662774208398,42.69670559124937,False
2004-09-01,sugar,47.6,1.4925373134328401,47.833333333333336,1.069267662154587,49.06512968013542,46.60153698653125,False
2004-10-01,sugar,52.3,9.873949579831919,48.93333333333334,2.936551265230981,52.31624039087943,45.550426275787245,False
2004-11-01,sugar,50.5,-3.441682600382401,50.133333333333326,2.3713568549102506,52.865136430189935,47.40153023647672,False
2004-12-01,sugar,51.0,0.990099009900991,51.26666666666667,0.929157324315957,52.33705590427866,50.19627742905469,False
2005-01-01,sugar,54.0,5.882352941176472,51.833333333333336,1.8929694485992266,54.01403413811965,49.652632528547024,False
2005-02-01,sugar,56.3,4.2592592592592515,53.76666666666667,2.6576932353697766,56.828329273812656,50.70500405952069,False
2005-03-01,sugar,55.0,-2.3090586145648295,55.1,1.1532562594658131,56.428551210904615,53.77144878909539,False
2005-04-01,sugar,53.2,-3.2727272727272716,54.833333333333336,1.5567059238438004,56.626658557601395,53.040008109065276,False
2005-05-01,sugar,53.1,-0.187969924812037,53.76666666666667,1.0692676621549355,54.998463013469156,52.53487031986419,False
2005-06-01,sugar,56.0,5.461393596986808,54.1,1.6462077633145138,55.99643134333832,52.20356865666168,True
2005-07-01,sugar,59.7,6.607142857142856,56.26666666666667,3.3080709383764,60.07756438767628,52.45576894565706,False
2005-08-01,sugar,61.5,3.015075376884413,59.06666666666667,2.8041635710726265,62.29706310054234,55.836270232791,False
2005-09-01,sugar,63.8,3.7398373983739797,61.666666666666664,2.0550750189058853,64.03411308844625,59.29922024488708,False
2005-10-01,sugar,68.8,7.836990595611293,64.7,3.7322915213040373,68.99959983254226,60.400400167457754,False
2005-11-01,sugar,70.4,2.3255813953488413,67.66666666666667,3.4428670223131927,71.63284947637148,63.700483856961874,False
2005-12-01,sugar,82.6,17.329545454545435,73.93333333333334,7.5480681855248495,82.62870788305796,65.23795878360872,False
2006-01-01,sugar,97.5,18.038740920096853,83.5,13.572398461583722,99.13540302774445,67.86459697225555,False
2006-02-01,sugar,111.1,13.948717948717949,97.06666666666666,14.25494066397105,113.48835831156131,80.64497502177201,False
2006-03-01,sugar,106.7,-3.960396039603953,105.10000000000001,6.939740629159216,113.09458120479142,97.10541879520859,False
2006-04-01,sugar,108.2,1.4058106841611906,108.66666666666667,2.2368132093085054,111.24347548379006,106.08985784954328,False
2006-05-01,sugar,104.1,-3.7892791127541625,106.33333333333333,2.0744477176676965,108.72309710408652,103.94356956258014,False
2006-06-01,sugar,95.3,-8.453410182516807,102.53333333333335,6.591155690266777,110.12634468852067,94.94032197814602,False
2006-07-01,sugar,99.3,4.197271773347322,99.56666666666666,4.4060564378291325,104.64244368304583,94.4908896502875,False
2006-08-01,sugar,83.2,-16.213494461228596,92.60000000000001,8.382720322186644,102.25689381115902,82.943106188841,False
2006-09-01,sugar,74.8,-10.096153846153854,85.76666666666665,12.450033467157153,100.1091052208317,71.42422811250161,False
2006-10-01,sugar,72.0,-3.743315508021383,76.66666666666667,5.828664798505028,83.38128851454447,69.95204481878888,False
2006-11-01,sugar,72.9,1.2500000000000178,73.23333333333333,1.429452109491988,74.88006216346811,71.58660450319856,False
2006-12-01,sugar,71.6,-1.7832647462277196,72.16666666666667,0.6658328118461334,72.93370606591341,71.39962726741993,False
2007-01-01,sugar,67.8,-5.307262569832394,70.76666666666667,2.6501572280396304,73.81964779336832,67.71368553996501,False
2007-02-01,sugar,65.4,-3.539823008849541,68.26666666666667,3.126233090051061,71.86808718640549,64.66524614692784,False
2007-03-01,sugar,64.6,-1.2232415902140858,65.93333333333334,1.6653327995718492,67.85179671844011,64.01486994822656,False
2007-04-01,sugar,60.2,-6.811145510835903,63.4,2.799999999999281,66.62559999999917,60.17440000000083,False
2007-05-01,sugar,58.4,-2.9900332225913706,61.06666666666666,3.1895663237074765,64.74104707157767,57.39228626175565,False
2007-06-01,sugar,57.5,-1.5410958904109595,58.699999999999996,1.3747727084849464,60.28373816017466,57.116261839825334,False
2007-07-01,sugar,62.9,9.39130434782609,59.6,2.8930952282970592,62.932845702998215,56.26715429700179,False
2007-08-01,sugar,60.7,-3.497615262321141,60.36666666666667,2.715388247254655,63.49479392750403,57.23853940582931,False
2007-09-01,sugar,60.4,-0.49423393739703725,61.333333333333336,1.3650396819612645,62.90585904695271,59.76080761971396,False
